,content,city,date,id,n_repost,n_comment,n_like,influency
23219818,谁能解释下怎么能这么滚起来[哆啦A梦害怕]?（我只是问操作上的技术性问题，没在黑特斯拉，司机人没事）具体请等官方通报吧。//@Kang:…//@路人路:真厉害，翻了多少滚了。。。,广州市,2024-05-01,极速拍档-小乔,6,50,0.0,56.0
26395117,“你们再擦擦眼睛看看哪里球迷？”大连公安的行政处罚决定书上面写的清清楚楚B2区。还有就是这事翻篇了，好好过自己生活吧！#足协将严肃处理大连英博与广州队冲突##大连英博广州队赛后冲突##大连英博0比1广州队#,广州市,2024-05-07,静静-AWC-Aeenbbmm,3,53,0.0,56.0
24297641,"#外卖 空包#
重庆解放碑路的商家空包，朱小小螺蛳粉、牛约堡、华莱士点外卖送空包，茶百道直接是白开水，你可以做不了就关店选择打烊，为什么选择空包这种做法，一个去世了的人又不差你那一时半会儿。直接空包滥竽充数欺骗顾客有意思吗？#茶百道 白开水#",广州市,2024-05-03,坏小孩小叶,2,54,0.0,56.0
24591325,"#成毅[超话]##被绿海包围的成毅##成毅# 

接上文：

三、 平常心看待被撩被蹭。[酷][酷][酷]

有果果问，为啥在爱奇艺世界大会宣布新片单时，3lun早不骂晚不骂非要在一个无关的片单里骂成毅？[疑问][疑问][疑问]

因为他家蒸煮关注度数据量太废了[弱]，脂粉想通过掐架来增加他家舔的剧的关注度，虽然最后成毅粉丝大部队没有下场，只是散粉掐架，他家的目的也达到了！[闭嘴][闭嘴]

不信？数据说话：他家Ly收官博，11个博中只有2个是点赞超过5千的，转评不过5百。跟IE掐架后，jotc片单博点赞11W，转1.1W,评2.7千。（图1）[衰][衰][衰]

后台拉数据，JOTC这片子的数据就是十万加以上，如果不是爱奇艺禁言，谁有空去打开来甄别是IE说的话还是3轮说的话？IE不就是妥妥热片机器吗？[思考][思考][思考]

有些果果说忍不了他家骂哥哥，但是，保护哥哥不需要骂回去，直接举报就好，ie人多，直接把对方举报得耗子信用度低，被禁言不是更好吗？[酷]

这样才能把他们打痛，而不是自己落入别人圈套，成为别人想要数据和热度就来撩架骂哥哥，我家就给人热度。他家就是尝到甜头，才屡屡犯JIAN 。[顶][顶]

同样的事情发生在矮子的SLY。在未官宣时，QJM（SLY原名）就颠倒黑白说莲花楼CX,就是想热饼，杀青后又故伎重演，再次炒作。（图23）[吐]

还有莲花楼男配只要演一部戏就要把李莲花和莲花楼拉出来站岗。（图4）[吐]

现在发展到，新上映的片子非要跟莲花楼同一导演、作者、编剧、狗…….（图56）[吐]

IE可能只是模糊感觉到成毅流量大，被撩被蹭得很烦，恐怕还没认识到成毅流量大的珍贵性。[干杯][给你小心心]

大家先来看两个小表格。一个是声量排名（图7），成毅的每小时声量平均值包揽了前四，李子园声量是排总声量第一的3倍，说明粉丝量大，不是靠时间取胜，是靠活人头耗子取胜。[围观][围观]

另外一个是剧超签到已经包揽前五了（图8），说明成毅的粉丝都是活人，粉丝对成毅超话签到后，顺带把关键的几个电视剧超话也签到了。[加油][加油][加油]

像很多买*水的，就没法完成这种逻辑自洽，因为每一项数据要好看都得花好多Q。这种大范围的数据量，靠买是很难长期维持的，某些水货就只能买关键的一些来维持表面繁荣好忽悠招商。[熊猫][熊猫][熊猫]

最有力的证据是业内《腾讯娱乐白皮书》，拥有业界最全、最内幕的数据，具有权威性和可靠性，直接颁布成毅为白皮书年度之星，90后剧集演员影响力TOP1,口碑、热度、品牌价值、商业价值都是top! [加油]
这不是粉丝或自媒体自己拉的小表格或者小作文。是业内的高度认可。（图9）[耶][耶][耶]

活粉的珍贵性在于那都是钱。莲花楼开播，粉丝自发千万级别的宣传费；开播60万观众，双百万单剧观众，可以拉新，可以卖会员，可以卖周边，可授权游戏奶茶话剧……源源不断的薅羊毛，因为粉丝愿意花钱埋单。[猪头][猪头][猪头]

这些大批量的活粉，是目标观众，如果看了蹭货的电视剧，从而转换成愿意花钱的粉丝，不管多少，有总比没有好，就算再不济，也能因为好奇点开帮忙把数据做上去。👻👻

成毅的流量即粉丝（包括唯粉剧粉路好）是体量很大的，愿意为成毅花钱的，是其他家都流口水羡慕妒忌恨的存在。[吃馕][好爱哦][锦鲤附体][色][舔屏]

所以，ie需要做的是不回复黑，只是聚宝！[顶][顶][顶]有些黑热搜，只要前排控红后，ie大部队不下场搜也不回复，热搜坚持不了多久，因为前排很贵的。[笑而不语][笑而不语]

有些黑yxh,根本不用回复他们，就是聚宝，把他们的信用度打下去，让他们知道嘴成毅的痛。[顶][顶][顶]

对红稿yxh ,要给KPI,鼓励发红稿，形成良性循环，越夸越发！[666][666]

大量的蹭货买热搜，就让他们自娱其乐吧，连点开看都不要，不给阅读量互动量。[猪头][猪头][猪头][围观]

------------分割线-------------------------

接文头答案：你已经成为了成毅的粉丝。琉璃、沉香如屑、莲花楼都带来了大量粉丝。所以，内戏又如何？成毅硬是在内戏也闯出自己的天空！无所谓内外戏，只要是好戏好角色，都支持成毅拍！[鲜花]

[话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒][话筒]",广州市,2024-05-03,月晓风清莲花开,22,34,0.0,56.0
26112876,"刚才还有点不敢相信，Tandem OLED这个技术第一次听到还是在年初的荣耀Magic6系列发布会上讲到的叠光绿洲护眼屏。

新iPad Pro的HDR峰值亮度是1600nits，而Magic6保时捷设计不止HDR峰值亮度达到了恐怖的5000nits，甚至还有40%功耗降低、600%的屏幕寿命延长，当然还有荣耀的看家屏幕护眼技术4320Hz超高频PWM调光。不得不说，国产手机真的已经实现了部分技术维度的世界领先，点赞中国科技！#苹果发布会# @赵明-George @姜海荣-Harrison @荣耀方飞",广州市,2024-05-07,李杰灵,7,49,0.0,56.0
25881206,高速行驶导航有多重要#梅大高速事故有车主感叹导航救了我##梅大高速事故导航急刹预警#  ​​,广州市,2024-05-06,史上第一最最搞,26,30,0.0,56.0
23635319,#广东省委书记省长面向塌方地三鞠躬#梅大高速塌陷事故，深夜高速行驶途中前方突然路面塌陷，避无可避，一辆接一辆的车往下坠落，如果不是车辆爆炸起火，火光让后面跟上来的车主警惕了起来…………只怕会有更多的车辆掉落下去，那场面想都不敢想[哆啦A梦害怕][哆啦A梦害怕]#梅大高速塌方已致48人死亡# 我也不知道视频为什么被➕了🙊,广州市,2024-05-02,小鹿莓话说,7,48,0.0,55.0
23357588,太可怕了……愿逝者安息[蜡烛]#梅州高速塌方致19死30伤##梅州高速塌方目击者发声# ​​,广州市,2024-05-01,吴佩,10,45,0.0,55.0
27384432,"#星纪元ET增程创2141km续航纪录#

星纪元ET黄金增程超长续航挑战2077km成功

星纪元ET搭载了奇瑞汽车1.5TGDI专用增程发动机 加 专用发电机 加 三电 形成的黄金增程。充满电 加满油 一箱油一次充满电，2024年5月7日下午4:00从芜湖出发，开向广州（中途绕道） 于5月9日 上午9:00 到达广州市。最终跑到了2141km

奇瑞增程给用户的续航带来更好的体验

建议大家快去抢购星纪元ET黄金增程版",广州市,2024-05-09,风云再起九天揽月,15,40,0.0,55.0
23497245,"成都蓉城主场两场不胜，各种唱衰的声音就出来了，我觉得为时尚早啊。大家千万别觉得成都外援和归化多，就觉得已经是超豪华阵容了。三月份最近一期的国足大名单，成都队只有韦世豪和艾克森入选。其中韦世豪是今年刚来的，艾克森已经半退役的感觉了。足球比赛毕竟是11人的，成都队中除了外援和归化，本土球员大都是边缘国脚/前国脚，或是根本没有过国脚经历的。打到现在能排中超第二，主场4胜1平1负，还要啥自行车啊？

过去二十年，想要成为冠军球队，不管是联赛还是足协杯，你都得在某一个年龄段里，拥有一批最强球员。比如恒大的85/87，海港的89/91，泰山的93/95，国安的97，申花的99。成都蓉城如果真想为西南足球开创一个伟大时代，现在可以重点攻一下01/03年龄段，三五年之后必有大收成。",广州市,2024-05-01,PSS潘伟力,4,51,0.0,55.0
23346409,#区块链[超话]#拿下[加油] 假期的肉格外的香 ​​,广州市,2024-05-01,职业波段金手指,17,38,0.0,55.0
23718216,"#张韶涵[超话]# （造谣怂恿者之一）
Tb 昵称：星月相吸 
Id 号：153032626
此人于4.30号在该平台造谣不实低俗言论，损害艺人形象，其贴子点赞量超1000引起饭圈违规话题及营销号大面积抹黑，现有微博各大营销号发表不当言论，dy等平台发表不当言论误导网友等行为影响艺人形象
请大家继续补充p图主办方发致歉通告怂恿者等
粉丝们要求工作室以儆效尤，杀鸡儆猴
《中华人民共和国刑法》
第二百四十六条 诽谤罪是指故意捏造并散布虚构的事实，足以贬损他人人格，破坏他人名誉，情节严重的行为。
第二百四十六条 以暴力或者其他方法公然侮辱他人或者捏造事实诽谤他人，情节严重的，处三年以下有期徒刑、拘役、管制或者剥夺政治权利。前款罪，告诉的才处理，但是严重危害社会秩序和国家利益的除外
Angela 曾说过：小事可以一笑而过，而现在不是小事，其事件全网发酵联至外网媒体通稿，理应捍卫权利维护个人权益和网络秩序@Angmuzik",广州市,2024-05-02,唐白羊07,2,53,0.0,55.0
24023371,"#梅大高速塌方已致48人死亡#
好人是不会死的！只有白痴人，自作孽的人才会不断的遇到灾难直至死亡，其实死的还是太少了，自作孽不可活！宇宙创造的意外没那么容易，都是一些垃圾人，没什么好可惜的！你们要了解事物的真相，要了解他们的人品，他们的手机有他们有很多肮脏的事情，你们根本不知道，宇宙的法则里面好人从来没有意外！除非你偷偷做了很多坏事，却不敢让人知道，宇宙在看呢！人在做天在看，惩罚当然天来做了！
#宇宙归来!##死神归来1#",广州市,2024-05-02,宇宙之神my,1,54,0.0,55.0
25005550,"没错，五一马上过完
广东又开始了
这雨跟不要钱一样哐哐下啊[允悲]
上个月拢共三十天下了二十几天
这一两天走高速的多加小心昂
#广东最近是捅了雨窝了吧##广东新一轮暴雨又要来了# ​​",广州市,2024-05-04,汉堡杨_,13,41,0.0,54.0
23546123,"#五一为什么要出来罚站#
五一的杭州西湖边，五一假期首日，西湖断桥人山人海，这也看不到桥啊[笑cry]#五一的杭州西湖边#",广州市,2024-05-01,milleco,10,44,0.0,54.0
28034650,我与老外试婚生活的日子？？？   ​​,广州市,2024-05-09,黄西炮,4,50,0.0,54.0
27953676,"借着这个话题，晚上喊大家来吃瓜
聊聊我之前的前司那位中年妇女的不要脸事迹
挑几件过分的讲，不然我怕我能发一晚上[笑而不语]
我们这个行业，薪资基本组成是
基本工资+稿费+车马费+项目提成
🍔
然后这位，没事就拿新来的同事的车马费
因为他们还不懂，就忽悠人家要上交
要么自己出活动，叫新人免费帮她出内容
比较辛苦的试驾是一个不去，然后把发布会全部包揽
脑子不动，丢一个原封不动的新闻稿
你说有这种人在，一个公司能良性发展吗？
🍔
看到这你可能会问为什么，因为她在司十几年了
干到了所谓的编辑总监的位置，她来分配所有出差
分配给你你可以不去，等着被穿小鞋
🍔
国内四大车展
她出一次的邀请车马费可以买一台苹果手机
然后就把没钱的展台给我们，叫我们帮她出内容
你敢不帮吗？你不帮她就疯狂给老板讲你坏话
你去辩解？你觉得老板相信她还是相信你？
到头来还觉得你计较，挑着差出[二哈]
🍔
她觉得你跟一个新品牌线跟好了，马上就抢过来
跟公关说自己是总监，以后直接联络
你有啥办法？你没有办法[二哈]人级别高
🍔
尸位素餐，真的是再恰当不过
我只是很可惜那么好的一个标签
就这么慢慢被毁咯
#汽场全开##百度副总裁璩静已离职#",广州市,2024-05-09,汉堡杨_,9,45,0.0,54.0
24519724,@rosy_linden 你是不是这样打下这条微博的？ ​​,广州市,2024-05-03,头7职业回魂师,32,22,0.0,54.0
23560733,"#IVE粉丝停止本次回归专辑团体代购#
圆首早在三月份就断了，没有开设任何🔗
张元英粉丝本次回归一分都未给星船送，今后也是，我们坚决抵制公司这种下作的策划，以及无视中粉感受的行为。自己躲在后面却让成员遭受攻击，没有担当的公司莫过于此。希望星船能早日出来道歉。",广州市,2024-05-01,重生之0831号乱世巨星,13,40,0.0,53.0
